SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220831"|"2110148133"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|888052.36500|||||||750||"20220831"|||"CA"||"20211120"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|435.21|||"N"||"OriginalOwnerOccupied"|"Condominium"|"CA"|"WEST HOLLYWOOD"||90046|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1255000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20220831"|"2110148366"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1276000|1131815.48400|||||||778||"20220831"|||"DC"||"20211116"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|2.75|2.75|520.92|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"DC"|"WASHINGTON"||20008|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1600000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110125091"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|780405.03000|||||||738||"20220831"|||"CA"||"20211027"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|389.05|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LIVERMORE"||94551|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1100000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2110095066"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1436000|1272021.54300|||||||716||"20220831"|||"TX"||"20211025"||"20511101"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|595.79|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"TX"|"LUCAS"||75002|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||1900000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110100456"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2000000|1777104.89100|||||||706||"20220831"|||"GA"||"20211108"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|898.09|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"GA"|"MILTON"||30004|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||2725000||0||||||||76.10||77.13|76.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110101471"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1425000|.00000|||||||756||"20220831"|||"CO"||"20211025"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"PARKER"||80134|"DENVER-AURORA, CO MSA"|"1"|"N"|||2000000||0||||||||.00||71.25|.00|||"CURRENT"|"PaidLoan"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|1|3||1|1|1|2|1||1|1|1
"20220831"|"2110107899"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|794750|705979.93500|||||||782||"20220831"|45.30||"CA"||"20211118"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|351.36|||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"FOLSOM"||95630|"SACRAMENTO-ARDEN-ARCADE-ROSEVILLE, CA MSA"|"1"|"N"|||1075000||0||||||||79.00||80.00|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2104490091"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithPrivateMortgageInsuranc"|"FULL"|"MANUAL"|675000|599605.47900|||||||686||"20220831"|43.63||"NC"||"20211117"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|298.42|||"N"||"OriginalOwnerOccupied"|"Other"|"NC"|"CAROLINA BEACH"||28428|"WILMINGTON, NC MSA"|"1"|"N"|||761000||0||||||||88.80||90.00|88.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2104489060"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"DEVDFLT"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|630000|.00000|||||||720||"20220831"|||"NV"||"20210507"||"20510601"|360|16|346||"20220702"|"20220702"|"N"||"FIXED"|3.63|3.63|0|||"N"|||"SingleFamilyDetached"|"NV"|"Reno"||89502|"RENO-SPARKS, NV MSA"|"1"|"N"|||800000||0||||||||.00||78.75|.00|||"D30"|"PaidLoan"|30|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|2|3||1|1|1|1|1||1|1|1
"20220831"|"2104508268"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|637500|559631.33100|||||||775||"20220831"|||"CA"||"20210429"||"20510501"|360|16|345||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|281.84|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"MO"|"GALENA"||65656|"MO NONMETROPOLITAN AREA"|"1"|"N"|||900000||0||||||||73.20||75.00|73.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|1
"20220831"|"2104499416"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2000000|1760828.67900|||||||770||"20220831"|||"AZ"||"20210628"||"20510801"|360|14|348||"20220802"|"20220802"|"N"||"FIXED"|2.75|2.75|816.48|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"PHOENIX"||85048|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||2575000||0||||||||76.00||77.67|76.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"1405230508"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|.00000|||||||772|845|"20220901"|27.91|24.71|"VA"|"CIVILIAN"|"20140814"||"20440901"|360|95|265||"20201101"|"20201101"|"N"||"ARM"|3.50|3.50|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"FALLS CHURCH"||22041|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1100000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|549|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.50|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.50|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|2|1|1||1|2|1
"20220831"|"1407103170"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|569600|420512.35500|||||||782|837|"20220901"|29.58|23.32|"CA"|"CIVILIAN"|"20140811"||"20440901"|360|98|265||"20220802"|"20220802"|"N"||"ARM"|3.63|3.63|259.77|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ARLINGTON"||22202|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||760000||0||||||||65.60|||65.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.63|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.63|"20291001"|"20291001"|45||||"N"||||||||||N ||1|1||1|1|2|1|1||1|2|1
"20220831"|"1406264065"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|330000|.00000|||||||746|847|"20220901"|36.44|22.86|"CA"|"CIVILIAN"|"20140806"||"20440901"|360|98|265||"20210802"|"20210802"|"N"||"ARM"|3.75|3.75|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"RIVERSIDE"||92509|"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA MSA"|"1"|"N"|||540000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|364|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.75|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.75|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|2|1|1||1|2|1
"20220831"|"1406124532"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|450000|.00000|||||||702|836|"20220901"|42.66|17.87|"MD"|"CIVILIAN"|"20140623"||"20440701"|360|96|263||"20190901"|"20190901"|"N"||"ARM"|3.63|3.63|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MD"|"MOUNT AIRY"||21771|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||610000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|976|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||84||1.00|9.63|1.00|||||"20290801"|"20290701"|83|"N"||"N"|||3.63|"20290801"|"20290801"|45||||"N"||||||||||N |2|8|3||1|1|2|2|1||1|2|1
"20220831"|"2110128991"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|711500|632762.25300|||||||704||"20220831"|46.59||"FL"||"20211210"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|304.79|||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"DAVIE"||33331|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1425000||0||||||||49.30||49.93|49.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2110132987"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|624000|552393.26100|||||||781||"20220831"|||"OH"||"20211109"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|271.57|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"OH"|"AVON"||44011|"CLEVELAND-ELYRIA-MENTOR, OH MSA"|"1"|"N"|||780000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110133928"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|805335|714906.70200|||||||747||"20220831"|||"ID"||"20211115"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|350.49|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"ID"|"COEUR D ALENE"||83814|"COEUR D'ALENE, ID MSA"|"1"|"N"|||1220000||0||||||||65.10||66.01|65.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110110268"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1480000|1313938.30500|||||||728||"20220831"|||"FL"||"20211203"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|634|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"MIAMI SHORES"||33138|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1850000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"1406135220"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|540000|.00000|||||||724|740|"20220901"|34.32|19.36|"CT"|"CIVILIAN"|"20140808"||"20440901"|360|98|265||"20210901"|"20210901"|"N"||"ARM"|3.63|3.63|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CT"|"BRANFORD"||06405|"NEW HAVEN-MILFORD, CT MSA"|"1"|"N"|||680000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|334|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.63|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.63|"20291001"|"20291001"|45||||"N"||||||||||N |2|7|3||1|1|2|1|1||1|2|1
"20220831"|"1406166118"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|144000|.00000|||||||762|810|"20220901"|36.27|14.68|"MI"|"CIVILIAN"|"20140804"||"20440901"|360|98|265||"20210702"|"20210702"|"N"||"ARM"|3.50|3.50|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MI"|"GRAYLING"||49738|"MI NONMETROPOLITAN AREA"|"1"|"N"|||189000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|395|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.50|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.50|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|2|1|1||1|2|1
"20220831"|"1404287701"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|147000|109545.50700|||||||741|818|"20191001"|33.46|23.32|"VA"|"CIVILIAN"|"20140819"||"20440901"|360|97|265||"20220802"|"20220802"|"N"||"ARM"|3.50|3.50|66.01|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"WOODBRIDGE"||22191|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||235000||0||||||||51.80|||51.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.50|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.50|"20291001"|"20291001"|45||||"N"||||||||||N ||1|1||1|1|2|2|1||1|2|1
"20220831"|"1405293710"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|502850|.00000|||||||724|850|"20200601"|41.22|27.15|"CA"|"CIVILIAN"|"20140812"||"20440901"|360|95|265||"20200502"|"20200502"|"N"||"ARM"|3.50|3.50|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"GLENDORA"||91741|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||760000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|732|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.50|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.50|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|2|2|1||1|2|1
"20220831"|"2110119162"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|670800|595359.05400|||||||725||"20220831"|||"CA"||"20211105"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.00|3.00|282.81|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"GARDEN GROVE"||92845|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||838500||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2108925135"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|618750|548547.00300|||||||761||"20220831"|||"AZ"||"20211025"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|269.28|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"SCOTTSDALE"||85258|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||825000||0||||||||73.90||75.00|73.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2110123828"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|881250|781815.53700|||||||775||"20220831"|||"NC"||"20211206"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|2.88|2.88|365.62|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"CHARLOTTE"||28209|"CHARLOTTE-GASTONIA-CONCORD, NC-SC MSA"|"1"|"N"|||1175000||0||||||||73.90||75.00|73.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
